,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.3901419398575935,0.1234298308985999,1.600149459561681,3.485910062937601,98.90148155101114,28.06763245392968,-30.787067037046555,-64.98659738225057,-27.618573789414587,0.3529115246261793,0.8578500604430086,0,1
1,0.6045737520839095,0.1777010947016355,1.600149459561681,3.485910062937601,97.90696825104708,31.695370133648726,-37.800271395736296,-90.3585906782311,-15.29352592591698,0.3364023512060665,0.9724670377880016,0,1
2,0.0007285503646685,0.0670479383095087,1.600149459561681,3.485910062937601,71.54273048129032,12.830973298189567,-30.79646592234274,47.58370985529703,-32.56464864736034,0.4501272483891022,0.5583103165377565,0,1
3,0.01934579664318,0.0569877564711011,1.600149459561681,3.485910062937601,99.97116592808672,16.74640351538315,-12.327826568332494,-13.371195118036487,-48.97779780466055,0.3964458861316744,0.6716534147096971,0,1
4,0.3904705189461824,0.0240726300913757,1.600149459561681,3.485910062937601,-23.96831117177661,0.8258201823713431,-1.6528692697657144,-29.69644846349816,27.350993283124,-0.0063756048113673,0.0076270066098662,1,1
5,0.000219106851038,0.0428888605449866,1.600149459561681,3.485910062937601,59.701071821015866,17.614108117739498,-72.1969619488121,78.53259593411529,-10.716487836256452,0.4426154326014945,0.5862250761187342,0,1
6,0.0282208675500902,0.0076888797547119,1.600149459561681,3.485910062937601,-34.25595945085173,1.9479838221578492,-53.81782230447227,75.03436132955407,35.081384684955026,-0.0526361364541869,0.0514067125227972,1,1
7,0.0048225077163344,0.0324781761014032,1.600149459561681,3.485910062937601,65.51384052140004,22.038014280741876,-91.68377418193565,77.41966068825872,-4.4226488730387,0.386789539603711,0.7142039045707612,0,1
8,0.0277482380700637,0.0316393286197473,1.600149459561681,3.485910062937601,99.90907178761296,31.58372146304371,-94.84775028480436,32.79885981360642,-17.86068142643533,0.3398708283814917,0.969265403329124,0,1
9,0.0049653127637539,0.0023510259069944,1.600149459561681,3.485910062937601,-23.488147695377855,0.7795068400797087,-39.04389727401077,54.69394270779987,25.065272226427865,-0.0161941958066007,0.0165127460854003,1,1
10,0.0007840100090126,0.0689419370778468,1.600149459561681,3.485910062937601,96.1816553383588,26.107673793436582,-87.44582135659651,73.07179494696918,-23.96192863316378,0.5433715306475632,0.8703286320858555,0,1
11,0.4276626394942452,0.0236112499625147,1.600149459561681,3.485910062937601,-27.20373279350379,3.388998614566761,-11.593901679109187,-31.11834244836315,34.02107183395993,-0.0384936348173081,0.0387659386480038,1,1
12,0.3498731709465577,0.0364517151228982,1.600149459561681,3.485910062937601,-67.52080143812145,1.0066497245225907,-71.28030693866651,82.875659245887,69.72493657874253,-0.0675125275486947,0.0662751016374805,1,1
13,0.0470581766219765,0.1311754743072835,1.600149459561681,3.485910062937601,58.60891940862295,8.430649552630374,-30.347198020552906,78.86790961293744,-27.37294570246396,0.3731582082636152,0.6760704928493183,0,1
14,0.3109437371800804,0.0999583897439747,1.600149459561681,3.485910062937601,87.84672575130283,23.685895660109395,-43.234616543884016,-27.070652138761,-19.396279689382112,0.3580484493228614,0.823452567568861,0,1
15,0.0310892203036324,0.0414270152944272,1.600149459561681,3.485910062937601,54.638388822502506,19.469516964592877,-83.61694029479911,83.32215044087992,-2.8920869505326787,0.4277724753921693,0.601506586662457,0,1
16,0.0552636457403787,0.0141597366794092,1.600149459561681,3.485910062937601,4.806722711728687,4.212362559920511,-2.2190577407927754,-24.955698152813085,1.3378816956952624,-0.0784393976217947,0.0783267427340192,1,1
17,-0.0008489738463708,0.0560472784280418,1.600149459561681,3.485910062937601,99.8627643287228,16.206215381458488,-10.550796747945,-10.32769073979451,-50.721346147064494,0.4059903785428884,0.652939743358034,0,-1
18,0.4656317577898124,0.1266573188606035,1.600149459561681,3.485910062937601,30.72066931533366,22.776751328497816,-97.1229021977166,52.032286515704136,31.35253974752855,0.3972211106005875,0.6764256341143845,0,1
19,0.1061184563307456,0.0096451819359054,1.600149459561681,3.485910062937601,-37.4916532859179,4.696748664297727,-67.2826226356151,64.42634502810242,46.891429643438926,-0.0522042087236064,0.0537931897467731,1,1
20,0.3485963146567065,0.1220319427853836,1.600149459561681,3.485910062937601,88.21518024315704,21.301275796141297,-14.923197431791587,-53.27630086418577,-29.97467597599777,0.3827058308430337,0.7140011531118116,0,1
21,0.0022122278049353,0.046577202634521,1.600149459561681,3.485910062937601,59.13497489308742,16.073210088320657,-66.75871945795924,77.37381405523548,-12.20835450890917,0.4415055768351594,0.5762896433746749,0,1
22,0.0034966931608405,0.1291136990516413,1.600149459561681,3.485910062937601,21.068156720365728,9.314416499967471,-36.78342208118613,31.176097083453687,-0.0560628023585854,0.1381100228973559,0.247080796264682,0,1
23,0.0007202572525368,0.0512810843472891,1.600149459561681,3.485910062937601,59.915497385366415,15.900726769569008,-61.31233625398985,75.67825692423325,-15.75514575144206,0.4704190299501008,0.5441914600302021,0,1
24,0.3726868752185995,0.0251506165740749,1.600149459561681,3.485910062937601,-54.16532584940178,7.990779289910101,-75.81058924502256,43.814277094602616,67.81440810058871,-0.0929596521372068,0.0923070059827018,1,1
25,0.0027600890725474,0.0532268118195615,1.600149459561681,3.485910062937601,72.73214594657529,14.802075600410593,-44.2864972405234,47.8761953454508,-26.063973852987925,0.423388389105557,0.6078328376218172,0,1
26,0.9039665866712336,0.1118523454237293,1.600149459561681,3.485910062937601,-50.07689960290556,4.283657056057647,-3.342114562766432,-82.89134359758145,60.87728186346053,-0.0451244857743286,0.0451631779529656,1,1
27,0.1154467923943224,0.0128175056005265,1.600149459561681,3.485910062937601,-20.839196210366172,5.667498102133015,-41.27537166523391,22.559996608330746,29.572590296178745,-0.0785376595442029,0.07921374032068,1,1
28,0.1273547730257304,0.0101893857739585,1.600149459561681,3.485910062937601,-24.34195084708241,4.68347344969031,-44.19196548950355,27.98426440736636,33.386050098383684,-0.066607043027316,0.0662443625557353,1,1
29,0.02092752938933,0.0167129293613475,1.600149459561681,3.485910062937601,-14.363353370480658,-2.848348978792842,-7.201374206715429,30.274122869380392,8.765199013627447,-0.0770699978482524,0.0749685120112586,1,1
30,0.0245379611300423,0.0213661615295225,1.600149459561681,3.485910062937601,-32.54026828789343,6.935543863316361,-74.6680506495222,70.05372990295304,43.936548164210414,-0.091878235627295,0.092432287782182,1,1
31,0.0127778311316865,0.0002821473450838,1.600149459561681,3.485910062937601,-8.15323996428201,0.3850335738020993,-12.927512077884035,16.496288474863388,8.95389125674391,-0.0036349040184528,0.0037884793285451,1,1
32,0.278686957453515,0.082418877407097,1.600149459561681,3.485910062937601,36.56319967361072,22.369859336827663,-99.2945179133398,73.6339233212834,21.227526202446047,0.4056781987622404,0.6380143446361926,0,1
33,0.5145463519318683,0.0476129172137096,1.600149459561681,3.485910062937601,-28.824416727703017,7.795877746532032,-22.317419908860806,-48.176669606554405,43.00398874822919,-0.1190917551999879,0.1184008240254741,1,1
34,0.1826973917753277,0.0151164095458105,1.600149459561681,3.485910062937601,-35.44246723178341,0.0011712739555178,-38.216164694723176,45.17923981605426,37.35992421456485,-0.0288800115396229,0.0354380283468247,1,1
35,0.3391843544592071,0.0414956570548122,1.600149459561681,3.485910062937601,-65.14032783578524,0.4426490528021248,-65.18449208199225,80.8390276629682,65.28751167652969,-0.0858214942005154,0.0884441291224905,1,1
36,0.2736253205998288,0.1031235773134383,1.600149459561681,3.485910062937601,80.93771165718753,21.983402606620444,-28.99976383235921,-24.649205187743767,-25.81124219818757,0.4007218195808723,0.6694128827197603,0,1
37,-0.0001029371188879,0.0432861032039619,1.600149459561681,3.485910062937601,85.11221774917458,18.90578192708446,-46.55226719278154,28.352269244225138,-30.507191080322706,0.4001693342688968,0.6799016034335408,0,-1
38,0.0012542867710644,0.0684955239881726,1.600149459561681,3.485910062937601,64.12356743875338,11.628753088197932,-45.40210551736962,70.88044911530271,-22.73717226307253,0.4223670403925771,0.6136793121713,0,1
39,0.0933945055357335,0.0091141306123868,1.600149459561681,3.485910062937601,-23.349503165181837,4.9878397116727085,-45.01538104742277,33.74956489433085,31.098568153705013,-0.0641523765630453,0.0653655321069556,1,1
40,0.000199279303695,0.0592502450305469,1.600149459561681,3.485910062937601,77.33065537687806,14.14625325365298,-29.83645392303832,35.691316669096366,-34.795472132773945,0.449332941987016,0.5702797881406382,0,1
41,0.0008802978355381,0.0468184953146069,1.600149459561681,3.485910062937601,77.88822421178244,17.633025053092567,-51.34388253785825,44.01336341053947,-25.837888242927324,0.422001740025112,0.649759276149336,0,1
42,0.1571532473423929,0.0075131419629034,1.600149459561681,3.485910062937601,-49.2837383206142,3.509511103572563,-75.08762650480128,81.34975878240058,56.63492615145913,-0.0223784830574869,0.0225719014053907,1,1
43,0.140751534715282,0.0724450551653034,1.600149459561681,3.485910062937601,67.49473858528135,17.246937781552933,-45.367840908262814,29.167472577969747,-18.167852725983725,0.4270172507100507,0.6037097605184398,0,1
44,0.3899283401540305,0.0204327149690777,1.600149459561681,3.485910062937601,-54.4829406678185,5.226563297875028,-63.59068081535345,42.55527424751573,63.405951499754,-0.0452707684195068,0.0484603478460632,1,1
45,-0.0001599301391439,0.0716553570076858,1.600149459561681,3.485910062937601,76.74858298694382,12.732212562692174,-20.577989147924992,35.660084006661386,-39.29304246654683,0.4560012951853956,0.5524199516356683,0,-1
46,0.6337768491966795,0.0825657566566218,1.600149459561681,3.485910062937601,-22.32888631168402,9.45092328687821,-6.35054356930885,-87.77443002096598,38.75957527556802,-0.1424543875657858,0.1540471871554777,1,1
47,0.7713355171702205,0.121742267583397,1.600149459561681,3.485910062937601,-61.10560410966063,0.9106098969811433,-12.559761480610192,-25.098479746768547,60.40991363128816,-0.0931786969327633,0.0924042146560329,1,1
48,0.5735222523439769,0.1312863715643039,1.600149459561681,3.485910062937601,-55.51103657929785,-5.452867404118882,-9.49252171280684,6.511801799414582,51.04100034755658,-0.1372193062040457,0.1381949199463553,1,1
49,0.0013548389224906,0.0656599020314751,1.600149459561681,3.485910062937601,92.25812569013078,15.61705999569139,-31.443588886735043,26.5082011194036,-39.80361407541225,0.4405255504443806,0.7068651447220506,0,1
50,0.2654273626987192,0.0147696770803128,1.600149459561681,3.485910062937601,-22.714843769381478,5.391604531912038,-27.52861011756153,-6.067982114909159,31.220611561875423,-0.0722697375281208,0.0732637415464455,1,1
51,0.1245729222660403,0.0589939864153697,1.600149459561681,3.485910062937601,99.60590733867107,27.988571414320504,-56.7628988797364,-8.068189914475662,-28.91624794247273,0.3564905454691947,0.8527542450086545,0,1
52,0.3278805691015576,0.0912804361875612,1.600149459561681,3.485910062937601,97.74830090538865,32.09263924920994,-68.5422099158975,-28.20908005402752,-14.849000204343213,0.3363093021646797,0.9749802597797694,0,1
53,0.0010350704842897,0.0738853577827608,1.600149459561681,3.485910062937601,76.77061017800621,14.76564190887992,-54.11518911478527,67.77757854810275,-24.992798488695747,0.4596456113711509,0.7060924011026256,0,1
54,0.0880383414097819,0.06165503071927,1.600149459561681,3.485910062937601,99.7021922552394,21.778574984793877,-26.352138715051645,-20.26041594679248,-41.507291879813664,0.3816724296509702,0.727074104218493,0,1
55,0.019944959775772,0.0209705520240574,1.600149459561681,3.485910062937601,-40.00927030153677,-1.7594360972850498,-52.1018740357779,91.4659799658212,36.94299004520443,-0.0842827459958701,0.083492495865589,1,1
56,0.0029563881731282,0.0550060656891309,1.600149459561681,3.485910062937601,-0.2006430169706595,3.327871543763456,-18.540534718064865,24.428995930979877,4.375518727700871,0.0188376220044688,0.0945688994696191,0,1
57,0.1060024702425846,0.155347078683264,1.600149459561681,3.485910062937601,-1.6024323872008934,13.949100999066223,-71.29661089789022,33.54961356712239,30.38219015182684,-0.0393508942891601,0.3020990301538502,1,1
58,0.1474043677680293,0.0198689560514789,1.600149459561681,3.485910062937601,-10.314841907537469,6.173623551937537,-22.15001479083426,-9.784542267236258,18.813577385915217,-0.095054865524333,0.0948178832706166,1,1
59,0.0965308849414689,0.0665328952974492,1.600149459561681,3.485910062937601,8.416557453211755,8.94000807464886,-11.559066603608008,-44.50910013175589,5.996815719567506,-0.1729767935457245,0.1721692717005168,1,1
60,0.043674721116568,0.0069737644638743,1.600149459561681,3.485910062937601,-22.433311494785723,-1.0358861798546453,-25.80218271867377,44.12665800378595,20.78002864959942,-0.0467340372740974,0.0465189131134608,1,1
61,0.3860220173283112,0.1039670408709158,1.600149459561681,3.485910062937601,35.69007012750946,24.33886572364444,-95.50446595430368,54.94561650265644,23.607405267811924,0.4032621643935704,0.655153318757667,0,1
