,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.0013315715509838,0.1698595394761621,1.600149459561681,3.485910062937601,22.44647232332345,3.543400502332048,-24.0474483994731,59.599012776216966,-8.598387022853041,0.1626783708587035,0.3554048791385767,0,1
1,0.9706972832332732,0.3961736839828901,1.600149459561681,3.485910062937601,14.986083262731382,15.01003490114748,-27.35309225824125,-55.790767253293474,34.615890655256415,0.3474881352911541,0.5657616275644042,0,1
2,0.8658841969562637,0.160721991056143,1.600149459561681,3.485910062937601,-58.92968315799813,15.802871251286536,-66.60472438356979,-56.88689945213765,88.85181827990289,-0.2455933660433721,0.2467638812074147,1,1
3,0.3093775637332835,0.0961115445750616,1.600149459561681,3.485910062937601,-24.88572111688459,0.3999078466173142,-29.30066464331342,5.494881163134908,37.7660364133717,-0.0693881972455967,0.1461271140697787,1,1
4,0.0010903095497438,0.0303581541336526,1.600149459561681,3.485910062937601,-34.200870786913,5.221398159644752,-73.69919516644607,90.88183948690389,41.1205348762316,-0.032073395767343,0.0807005859322502,1,1
5,1.0430369989427666,0.3247323509242772,1.600149459561681,3.485910062937601,37.99934840121315,31.91023728288793,-68.19764810879501,-69.07024177343294,38.87985546337979,0.3558450858221729,0.8386202755218055,0,1
6,0.5094703896956173,0.145628952079588,1.600149459561681,3.485910062937601,-17.582317196194417,13.712447317350913,-34.068803515978416,-76.1576167428102,45.08410287639145,-0.2649409295297763,0.2658812854857986,1,1
7,0.37129478130374,0.0422498518219099,1.600149459561681,3.485910062937601,-51.773629258762895,-0.5645181261396115,-37.93442995488838,41.66918195394837,50.79193097087635,-0.0782832493164734,0.0791530865539231,1,1
8,0.4888654302740359,0.0981287684289439,1.600149459561681,3.485910062937601,-70.83479375367128,-2.6328271905528373,-47.00850117921296,61.578553159771765,66.75743031821872,-0.13554143390225,0.1357859418543835,1,1
9,0.6648626651753725,0.339138269217038,1.600149459561681,3.485910062937601,14.665637741269215,22.04776186857052,-44.98765211668479,-78.61025684629955,34.72746374993797,-0.0242136384149466,0.5301080444502668,1,1
10,0.9901147334965076,0.2839402451868537,1.600149459561681,3.485910062937601,43.33055891925816,36.555894549095264,-97.244660802999,-47.59867486220645,45.57395238681766,0.3378758808404338,0.9674338759479686,0,1
11,0.484433061848909,0.037434207988547,1.600149459561681,3.485910062937601,-38.46460080280743,7.359165790568653,-39.55820664438651,-18.256683935744054,52.56071187535826,-0.1028477072229137,0.1032037034782257,1,1
12,0.0027503709899042,0.1427787058226503,1.600149459561681,3.485910062937601,55.38173413992683,10.092945735158388,-11.177781911221173,3.3538179986298147,-27.391049442578787,0.2682803518323237,0.3633045624042733,0,1
13,0.7137183855903514,0.3228808615139074,1.600149459561681,3.485910062937601,-86.75443195239866,-9.1992016862098,-20.61117316460804,51.82695360499246,71.08050895376206,-0.2794647234958701,0.2786581324832748,1,1
14,0.4300584718840154,0.3102912411241785,1.600149459561681,3.485910062937601,-1.728168336551557,19.869657379612796,-10.887253933422675,-94.74305088495736,17.323280747183556,-0.324511080105664,0.3222414871851414,1,1
15,0.6999073651147887,0.3157586237278449,1.600149459561681,3.485910062937601,60.56148280974435,16.705405108396373,-41.10478845343607,-31.667105938738363,10.337694565585108,0.3460305602091644,0.911033059263432,0,1
16,0.0029669194527939,0.2103146958262615,1.600149459561681,3.485910062937601,74.52467739411797,16.82565064624435,-35.08404574094776,96.71491840739712,-44.73796078013594,0.38099998914552,0.8722664624128422,0,1
