,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.2916031500330944,0.0977055461377429,1.600149459561681,3.485910062937601,-35.22387552823772,13.880444200020982,-79.17265305011858,14.835680849736134,58.992307626370106,-0.2200920231404935,0.220618263136079,1,1
1,0.0003952456952493,0.0992375104699152,1.600149459561681,3.485910062937601,16.89835555468935,3.993400607194432,-14.055705618375914,14.631459901194717,-4.793718858811261,0.1044719195701836,0.1516360283747857,0,1
2,-0.0010132250187312,0.0578681586097714,1.600149459561681,3.485910062937601,-23.560344956330077,-6.018517525040194,-14.521214955023472,61.627498366425606,14.332013754531612,-0.1333872089478151,0.1483619771265254,1,-1
3,0.0772396654544123,0.0295422498280966,1.600149459561681,3.485910062937601,-10.950287256212352,5.738477450180428,-35.92339175247905,6.842408971658575,23.64084502653441,-0.115079590940736,0.1166444651324353,1,1
4,0.1617613205591338,0.0800427022610115,1.600149459561681,3.485910062937601,-21.29232653829173,12.482500817430914,-60.2676056314764,12.253552444393684,38.576047668263854,-0.1887923410662783,0.1920185905728125,1,1
5,0.2262864368681391,0.040202260557124,1.600149459561681,3.485910062937601,-4.877166106948457,5.364937958887417,-12.312287385927778,-40.9073254659008,19.03554225703068,-0.1363230479863408,0.1380821519583827,1,1
6,0.1830447460684445,0.0772187076058157,1.600149459561681,3.485910062937601,57.56865022323819,18.233068311858084,-66.47575262683416,49.37893287676104,-3.4476126364232065,0.4163738797076109,0.6449033189405796,0,1
7,0.3641888660697521,0.0669883258573706,1.600149459561681,3.485910062937601,-39.33785455147459,10.837261180302344,-69.8418638904472,8.77698803972836,60.972350375200165,-0.1785319863725853,0.1780729846614847,1,1
8,0.7795112722242133,0.2381768932490416,1.600149459561681,3.485910062937601,68.76884004105757,27.747327064634156,-36.25124929890742,-83.96143800318517,4.051805266511151,0.357296708909759,0.8342260781160891,0,1
9,0.1096889640247545,0.0967680051744922,1.600149459561681,3.485910062937601,53.25236844497014,12.60661180029346,-48.1333045308578,61.28433507061032,-12.366787327424255,0.4221212523566567,0.5621433332218373,0,1
10,0.0583943470091998,0.0654559483036872,1.600149459561681,3.485910062937601,48.46353144058772,14.77090222936468,-78.63719814099099,95.70261040740256,-0.1801618865096715,0.4311084214542863,0.6115812229889833,0,1
11,0.3542455737398126,0.1250997075508816,1.600149459561681,3.485910062937601,-43.19289359877929,13.002140532536094,-74.42737883776906,44.73919787133422,56.089408882430114,-0.1199735246409354,0.2212775683560826,1,1
12,0.2170647224617253,0.0423566614596151,1.600149459561681,3.485910062937601,-16.255397647744296,8.85785362205808,-36.74836818492157,-11.980724568188142,30.73553533349616,-0.1431319387024983,0.144012087039806,1,1
13,0.4447513507371389,0.1310031618558818,1.600149459561681,3.485910062937601,49.6186375894489,22.321688349590936,-63.37634332956237,9.145348439603923,8.716554360559552,0.3984864580178838,0.6610253759030187,0,1
14,0.3163935610775786,0.2391893518527815,1.600149459561681,3.485910062937601,19.41378439215916,17.643390139245234,-35.54583474704574,-53.30185393698618,16.175216990584946,-0.0887190117736332,0.40158911370042,1,1
15,0.2700308205974708,0.0111447510862783,1.600149459561681,3.485910062937601,-26.2103659688538,3.5464361820594053,-28.710944283555595,1.1615208313325287,34.22910876237819,-0.0488388881759949,0.0489987078383999,1,1
16,0.2654096893455116,0.0330926396045843,1.600149459561681,3.485910062937601,-30.60834396004182,7.308055561348652,-52.78978990998831,11.182935347584808,46.24668230995284,-0.1228010419333643,0.1230570548893085,1,1
